,0,1,2,3,4,5,6,7,8,9,10,quality
917,-0.8730778786356905,-0.6582015345305782,0.2003920471878415,4.442179315501501,-0.0736769110325213,0.968268999653368,-0.04463405000194146,0.7914804882385861,0.4463367627054749,-0.10710190692080361,-0.30317536414843055,0
754,-0.2985474337867381,-0.2671481745156753,2.100359144587565,-0.5951139928899222,6.961305052754554,-0.17930021377151317,-0.4399506232402704,-0.09894251900868033,-1.4326538885351494,2.371447322916336,-1.2418478537860334,0
326,1.884668256639281,0.012175654066398402,1.9976582204037963,0.7883679720908207,0.7127108009315928,-0.9443463560547672,-0.9873120323394952,0.5582744625309729,-1.6918250128442014,0.483028862088039,1.0109661213442138,1
1423,-1.102890056575271,0.012175654066398402,-0.9293181188336156,0.9657374547806594,0.755218244821545,-0.17930021377151317,-0.47035959041244957,0.028260767740937578,1.2238501356326303,0.06993732378184937,0.5416298765254124,0
907,-1.2752491900299572,0.1797699512156426,-1.3914722776605752,-0.24037502751024437,-0.1799455207574017,-0.9443463560547672,-1.139356868200391,-1.031766621839133,1.8069851653279956,-0.6972326759296462,1.0109661213442138,0
188,-0.24109438930184252,-0.1554186430828458,0.30309297137161045,-0.38227061366211557,-0.0736769110325213,-0.08366944598610641,2.9354447328716153,0.028260767740937578,-0.7199332966852555,-0.6382195990287619,-0.8663788579309919,0
468,1.769762167669491,-0.9375253631126514,2.151709606679449,-0.31132282058617994,0.05384542063733489,-0.9443463560547672,-0.774449262134241,1.7243045910690389,-0.9143116399170458,-0.22512806072257227,-1.1479806048222734,0
341,1.3101378117903286,-0.6023367688141634,1.0733499027498765,0.1143639378694333,-0.4774976279870665,-1.039977123840174,-0.8656761636507785,0.24026624565692817,-0.6551405156079939,1.2501988617995345,0.8232316234166939,0
940,0.7356073669413762,-1.1051196602618953,1.2787517511174142,-0.24037502751024437,-0.2862141304822821,-0.2749309815569199,-0.6528133934455245,-0.8780626503500164,0.316751200550949,0.6010550158898077,1.8557713620180567,1
147,-0.41345352275652864,-0.21128340879926055,-0.05636026327158051,-0.6660617859658576,3.15688882460384,-0.5618232849131403,1.262951538401762,0.028260767740937578,-1.3030683263806235,0.8371073234933449,-1.0541133558585118,0
978,-0.7581717896658999,-0.7140663002469926,0.25174250927972597,0.752894075552853,-0.5625125157669708,-0.657454052698547,-0.5311775247568079,-1.3709753865047416,-0.2015910480671547,-0.9922980604340679,0.8232316234166939,1
360,-0.06873525584715741,0.9618766712454476,-0.21041164954723374,-0.38227061366211557,0.2451289181421196,-0.17930021377151317,1.0500887681965079,0.2932676151359258,-0.7847260777625199,0.2469765544845017,-0.9602461068947519,0
83,-0.5858126562112143,0.7942823740962041,-0.05636026327158051,-0.5241661998139866,6.663752945524891,0.011961321799300349,0.13781975303113345,0.08126213721993523,-0.9791044209943073,2.8435519381234093,-0.9602461068947519,0
756,-1.1603431010601668,2.526090111305059,-1.340121815568691,-0.38227061366211557,-0.647527403546875,-0.08366944598610641,-0.4095416560680913,-0.9893655262559468,1.87177794640526,-1.1693372911367206,0.7293643744529322,0
1165,0.10362387760752874,-0.49060723738133394,1.1760508269336454,-0.45321840673805114,5.983633843285657,-0.08366944598610641,-0.2574968202071955,-0.21554553186248693,-1.9509961371532532,2.6074996305198734,-0.9602461068947519,0
48,-1.102890056575271,-0.7140663002469926,-0.21041164954723374,-0.6660617859658576,-0.4562439060420904,-1.039977123840174,-1.0481299666838535,-0.5017529270490978,0.18716563839642308,-0.5792065221278776,-1.1479806048222734,0
1185,-0.7581717896658999,-0.5464720030977487,0.14904158509595705,-0.38227061366211557,-0.052423189087545216,-0.9443463560547672,-0.22708785303501636,-1.741984972857784,0.12237285731916156,-1.1693372911367206,1.3864351171992553,0
155,-0.7007187451810049,-0.5464720030977487,0.76524713019857,2.100902143995628,-0.34997529631721036,1.1595305352241814,2.479310225288928,0.2932676151359258,0.7055078870145267,0.30598963138538604,0.07229363170661092,0
500,-0.2985474337867381,-0.043689111650016335,-0.10771072536346497,-0.45321840673805114,-0.13743807686744955,-0.17930021377151317,-0.2574968202071955,0.8762826794049589,0.7703006680917912,-0.04808883001991929,-1.3357151027497933,0
1211,-0.9879839676054811,-0.49060723738133394,-0.6212153462823091,-0.31132282058617994,-0.24370668659232994,0.5857459285117409,0.19863768737549173,-0.5547542965280954,0.057580076241897156,-0.22512806072257227,-1.0541133558585118,0
497,-0.6432657006961093,-1.0492548945454807,0.25174250927972597,-0.027531648282437888,0.05384542063733489,2.593992052005283,2.023175717706241,-0.07774197121705773,0.057580076241897156,0.7780942465924606,0.6354971254891724,0
1118,-0.7007187451810049,-0.7699310659634073,-0.7752667325579624,-0.31132282058617994,-0.4774976279870665,-0.17930021377151317,-0.6832223606177036,-2.240197845960444,-0.07200548591262876,-0.7562457528305305,2.7005766026919,0
915,0.16107692209242377,-1.1889168088365174,0.6625462060148014,-0.24037502751024437,-0.1799455207574017,-1.2312386594109874,-1.2305837697169284,-0.8621622395063289,-0.2663838291444162,0.06993732378184937,1.3864351171992553,0
1307,-0.8730778786356905,0.8501471398126188,-0.9293181188336156,0.9657374547806594,-0.4137364621521383,-0.08366944598610641,-0.5311775247568079,-0.79856059613152,0.6407151059372652,-0.8152588297314148,0.6354971254891724,0
1579,-1.2177961455450617,0.1797699512156426,-0.9293181188336156,-0.5951139928899222,-0.7325422913267793,0.7770074640825544,-0.4399506232402704,-1.445177303775362,1.4830212599416823,-0.3431542145243409,0.8232316234166939,0
1409,-1.3327022345148523,-0.09955387736643106,-1.3914722776605752,-0.31132282058617994,-0.4987513499320426,2.3070997486490628,0.2290466545476709,-0.9257638828811379,1.4830212599416823,1.6042773232048406,0.26002812963413086,0
179,0.27598301106221484,0.45909377979771565,-0.6725658083741934,-0.09847944135837348,-0.4349901840971144,-0.5618232849131403,-0.1358609515184789,0.08126213721993523,-0.7847260777625199,-0.4021672914252252,-0.8663788579309919,0
1468,-0.5858126562112143,-0.2671481745156753,0.25174250927972597,-0.31132282058617994,-0.5412587938219947,1.4464228385804017,0.2290466545476709,0.2826673412401734,-0.07200548591262876,-0.04808883001991929,-0.3970426131121905,1
495,1.3675908562752237,-0.9933901288290662,1.3301022132092988,0.0434161447934977,-0.37122901826218613,-1.039977123840174,-0.9264940979951368,0.24026624565692817,-1.0438972020715718,-0.04808883001991929,0.5416298765254124,1
1325,-0.9305309231205855,-0.37887770594850445,-0.15906118745534942,-0.5951139928899222,-0.22245296464735387,0.20322285737011386,-0.3791326888959121,-1.031766621839133,0.5111295437827393,-0.3431542145243409,0.16616088067037088,0
514,1.2526847673054335,-0.09955387736643106,1.8949572962200274,-0.09847944135837348,0.4151586937019279,-0.9443463560547672,-0.9569030651673159,0.2932676151359258,-1.4326538885351494,0.010924246880965043,1.2925678682354953,1
576,0.9079665003960623,-0.1554186430828458,-0.15906118745534942,-0.16942723443430907,0.33014380592202364,-0.9443463560547672,-0.9873120323394952,0.5582744625309729,0.18716563839642308,-0.8152588297314148,-0.3970426131121905,0
925,0.16107692209242377,-1.7196320831424572,0.4571443576472635,-0.45321840673805114,-0.4987513499320426,3.5502997298593506,0.9284528995077913,-0.3745496402994799,1.029471792400843,1.2501988617995345,0.5416298765254124,1
363,2.4017456570033384,-0.37887770594850445,1.8436068341281429,-0.38227061366211557,-0.34997529631721036,-0.9443463560547672,-0.9569030651673159,1.0882881573210084,-2.080581699307776,1.2501988617995345,-0.2093081151846706,0
906,-0.6432657006961093,0.06804041978281314,-0.005009801179696045,0.0434161447934977,-0.0736769110325213,-0.37056174934232666,0.9588618666799705,-0.18374471017511187,0.5111295437827393,0.30598963138538604,0.5416298765254124,0
426,-1.102890056575271,0.7942823740962041,-0.9806685809254999,-0.31132282058617994,-0.9025720668865879,0.2988536251555206,0.04659285151459599,-0.9787652523601355,1.1590573545553688,-0.9922980604340679,0.9170988723804538,0
1251,-0.4709065672414237,0.2914994826484715,-0.6725658083741934,-0.24037502751024437,-0.22245296464735387,1.0638997674387747,0.41150045758074577,-0.23674607965410951,-0.2015910480671547,-0.4021672914252252,-0.5847771110397104,0
1274,-0.2985474337867381,0.2914994826484715,-0.723916270466078,-0.31132282058617994,0.30889008397704754,0.1075920895847071,-0.31831475455155384,-1.2437720997551827,-0.46076217237620365,-0.7562457528305305,0.7293643744529322,0
346,-0.9879839676054811,1.6043214769842165,-1.2887713534768064,0.1143639378694333,-0.32872157437223426,0.1075920895847071,-0.3791326888959121,-0.6607570354860908,1.742192384250734,1.3682250156013032,1.7619041130542967,1
1105,-1.1603431010601668,0.23563471693205673,0.046340660912188414,-0.31132282058617994,-0.8388109010516596,-0.2749309815569199,0.07700181868677514,-1.5935811383166023,0.6407151059372652,-0.3431542145243409,2.2312403578730984,0
1564,-0.6432657006961093,0.9339442883872403,-0.723916270466078,-0.38227061366211557,-0.24370668659232994,-0.37056174934232666,-0.8048582293064203,-0.6819575832777133,-0.13679826698989028,-0.6972326759296462,-0.30317536414843055,0
643,0.6781543224564811,0.3473642483648862,0.8679480543823389,-0.16942723443430907,-0.34997529631721036,0.49011516072633415,0.654772194958179,1.300293635236999,0.9646790113235786,-0.16611498382168793,-0.8663788579309919,0
844,0.9079665003960623,-1.552037785993213,0.9706489785661079,-0.5951139928899222,-0.5412587938219947,0.968268999653368,-0.1358609515184789,-0.4487515575701001,-0.8495188588397814,1.0141465541959973,0.16616088067037088,0
1050,-0.7007187451810049,-0.5464720030977487,-0.5185144220985403,-0.5241661998139866,-0.11618435492247346,1.0638997674387747,0.13781975303113345,-0.21554553186248693,1.1590573545553688,-0.10710190692080361,-0.021573617257149028,0
1375,-0.6432657006961093,0.1797699512156426,-0.05636026327158051,-0.38227061366211557,-0.09493063297749738,-0.2749309815569199,1.6278591444679118,-0.4699521053617227,-0.3311766102216806,-0.8152588297314148,-0.49090986207595044,0
1453,-0.41345352275652864,-0.21128340879926055,0.30309297137161045,-0.45321840673805114,-0.2862141304822821,1.0638997674387747,1.1717246368852245,0.16606432838630794,0.6407151059372652,-0.4611803683261096,-1.3357151027497933,0
1566,-0.9305309231205855,-2.054820677440945,1.8949572962200274,-0.31132282058617994,-0.605019959656923,0.7770074640825544,0.1682287202033126,-0.9575647045685128,0.18716563839642308,0.30598963138538604,0.7293643744529322,0
710,1.3101378117903286,2.7774815570289246,0.8165975922904545,0.18531173094536857,-0.15869179881242562,0.49011516072633415,1.1413156697130453,0.9292840488840153,-1.627032231766937,-0.520193445226994,-0.30317536414843055,0
243,3.8380717691257193,-1.7754968488588718,0.8679480543823389,-0.24037502751024437,-0.264960408537306,-0.5618232849131403,-0.6832223606177036,1.7508052758085966,-1.5622394506896755,1.0731596310968816,-1.1479806048222734,1
1366,-0.5858126562112143,1.1853357341111066,-0.9806685809254999,-0.5951139928899222,0.1388603084172392,-0.5618232849131403,-0.04463405000194146,-0.5229534748407204,-0.46076217237620365,-0.9332849835331836,-0.5847771110397104,0
602,-0.3560004782716331,1.716051008417046,-1.3914722776605752,0.0434161447934977,-0.13743807686744955,-0.9443463560547672,-0.9873120323394952,0.39927035409398,-0.07200548591262876,-0.8152588297314148,-1.0541133558585118,0
694,0.39088910003200494,-0.32301294023209004,0.2003920471878415,0.1143639378694333,-0.0736769110325213,0.7770074640825544,2.3880833237723906,0.8762826794049589,-0.007212704835364363,-0.2841411376234566,-0.9602461068947519,0
864,-0.6432657006961093,0.5149585455141305,-1.0833695051092689,0.1143639378694333,-0.22245296464735387,-0.08366944598610641,1.1717246368852245,0.37806980630235737,1.288642916709892,-0.6972326759296462,-0.8663788579309919,0
1174,-0.41345352275652864,-0.9375253631126514,0.2003920471878415,-0.5951139928899222,-0.1799455207574017,0.968268999653368,0.5635452934416415,0.21906569786536442,0.9646790113235786,-0.22512806072257227,-0.8663788579309919,0
312,0.39088910003200494,-0.37887770594850445,0.2003920471878415,0.18531173094536857,0.11760658647226313,0.2988536251555206,1.5670412101235536,0.7437792557074647,0.057580076241897156,-0.16611498382168793,-0.8663788579309919,0
435,2.2868395680335483,-0.7699310659634073,1.8436068341281429,-0.16942723443430907,0.07509914258231097,-0.9443463560547672,-0.8656761636507785,1.9363100689850294,-0.9791044209943073,-0.9922980604340679,-0.8663788579309919,0
1512,-1.102890056575271,1.4646595626931802,-1.1860704292930377,-0.24037502751024437,-0.5625125157669708,-0.46619251712773346,-0.8960851308229577,-0.4593518314659114,1.418228478864418,-0.04808883001991929,-0.021573617257149028,0
752,-0.41345352275652864,0.06804041978281314,-0.723916270466078,-0.027531648282437888,0.20262147425216745,0.7770074640825544,0.5939542606138207,0.5847751472704718,0.5111295437827393,-0.2841411376234566,-0.9602461068947519,0
308,1.1377786783356436,-0.5464720030977487,0.8679480543823389,-0.09847944135837348,2.6893069418143662,-1.039977123840174,-1.0481299666838535,1.406296374194994,-0.7847260777625199,-0.16611498382168793,-0.8663788579309919,0
1341,-0.4709065672414237,-0.09955387736643106,-1.2887713534768064,-0.5951139928899222,-0.0736769110325213,-0.2749309815569199,-0.47035959041244957,-0.7243586788608997,0.316751200550949,-0.6972326759296462,0.07229363170661092,0
430,1.2526847673054335,-1.6079025517096277,1.021999440657992,-0.31132282058617994,-0.4562439060420904,-0.9443463560547672,-0.6832223606177036,0.5582744625309729,-1.0438972020715718,1.4272380925021877,0.5416298765254124,1
1198,-0.3560004782716331,-1.4961730202767982,-0.05636026327158051,-0.38227061366211557,-0.7537960132717554,0.2988536251555206,0.9284528995077913,-0.8727625134021402,-1.0438972020715718,0.7780942465924606,0.4477626275616524,0
398,1.827215212154386,0.3473642483648862,1.638204985760605,0.0434161447934977,-0.009915745197593352,-0.2749309815569199,0.07700181868677514,1.0882881573210084,-0.8495188588397814,-0.04808883001991929,0.5416298765254124,0
423,1.2526847673054335,-1.6079025517096277,1.021999440657992,-0.31132282058617994,-0.4562439060420904,-0.9443463560547672,-0.6832223606177036,0.5582744625309729,-1.0438972020715718,1.4272380925021877,0.5416298765254124,1
370,-0.8156248341507949,1.3249976484021435,-1.2887713534768064,-0.16942723443430907,-0.5200050718770187,1.8289459097220289,0.5027273590972833,0.39927035409398,1.6773996031734697,0.7190811696915763,-0.49090986207595044,0
1299,-0.41345352275652864,5.87797605428994,-1.3914722776605752,-0.31132282058617994,1.05277035205121,-1.039977123840174,-1.139356868200391,-1.0529671696307557,1.2238501356326303,-1.5234157525420262,0.4477626275616524,0
181,0.3334360555471099,0.45909377979771565,1.124700364841761,-0.38227061366211557,3.879515370733026,0.6813766962971477,1.9319488161897034,0.24026624565692817,-1.2382755453033591,2.135395015312799,-1.0541133558585118,0
1061,0.44834214451689997,-0.7140663002469926,1.1760508269336454,-0.5241661998139866,-0.34997529631721036,-0.8487155882693604,-0.9264940979951368,-1.127169086901376,-0.6551405156079939,0.18796347758361737,1.9496386109818167,1
1235,-1.3327022345148523,-1.1051196602618953,0.25174250927972597,7.351038831614858,-0.7112885693818033,-0.9443463560547672,2.023175717706241,-0.5441540226322841,-0.07200548591262876,-0.5792065221278776,1.0109661213442138,0
777,-0.8156248341507949,0.5987556940887525,-0.5185144220985403,-0.09847944135837348,3.26315743432872,-0.9443463560547672,-0.8656761636507785,-0.3427488186121048,0.5759223248600008,-0.4021672914252252,-0.11544086622090897,0
1466,-0.5858126562112143,-0.2671481745156753,0.25174250927972597,-0.31132282058617994,-0.5412587938219947,1.4464228385804017,0.2290466545476709,0.2826673412401734,-0.07200548591262876,-0.04808883001991929,-0.3970426131121905,1
296,1.3101378117903286,1.6881186255588387,0.508494819739148,0.0434161447934977,-0.03116946714256943,0.968268999653368,0.7155901293025373,0.7172785709679659,-0.9791044209943073,-0.8152588297314148,-0.49090986207595044,0
591,-0.9879839676054811,-0.7699310659634073,1.124700364841761,-0.5951139928899222,-0.37122901826218613,0.6813766962971477,3.1178985359046902,-2.4098022282932487,-1.2382755453033591,-0.9332849835331836,1.0109661213442138,0
